"Y","S","D","G.id","Ng","x_1","x_2"
3.59534713076262,3,1,452,40,-0.491513172149192,1.74160929600501
1.48707407603176,3,1,452,40,-0.491513172149192,1.74160929600501
-1.66445502815543,3,1,452,40,-0.491513172149192,1.74160929600501
1.93864625505448,3,1,452,40,-0.491513172149192,1.74160929600501
1.57512248795495,3,1,452,40,-0.491513172149192,1.74160929600501
3.74494300879293,3,1,452,40,-0.491513172149192,1.74160929600501
2.96533732782396,3,1,452,40,-0.491513172149192,1.74160929600501
3.85468206950149,3,1,452,40,-0.491513172149192,1.74160929600501
1.74316466894295,3,1,452,40,-0.491513172149192,1.74160929600501
4.89524828388322,3,1,452,40,-0.491513172149192,1.74160929600501
2.70432872322894,3,1,452,40,-0.491513172149192,1.74160929600501
1.70004625620455,3,1,452,40,-0.491513172149192,1.74160929600501
2.24563319368203,3,1,452,40,-0.491513172149192,1.74160929600501
1.90165425470421,3,1,452,40,-0.491513172149192,1.74160929600501
2.40318915485604,3,1,452,40,-0.491513172149192,1.74160929600501
0.130398356056671,3,1,452,40,-0.491513172149192,1.74160929600501
0.643650230226393,3,1,452,40,-0.491513172149192,1.74160929600501
2.66978297308805,3,1,452,40,-0.491513172149192,1.74160929600501
1.94030774713653,3,1,452,40,-0.491513172149192,1.74160929600501
0.785744193655141,3,1,452,40,-0.491513172149192,1.74160929600501
-0.374222992097448,3,1,452,40,-0.491513172149192,1.74160929600501
0.267979986448681,2,2,453,50,-0.829217006505313,-1.60452119264497
3.61616695048559,2,2,453,50,-0.829217006505313,-1.60452119264497
-1.26232606662293,2,2,453,50,-0.829217006505313,-1.60452119264497
-0.317280034090485,2,2,453,50,-0.829217006505313,-1.60452119264497
-1.69851644465314,2,2,453,50,-0.829217006505313,-1.60452119264497
-0.347893595866285,2,2,453,50,-0.829217006505313,-1.60452119264497
-0.623873919454675,2,2,453,50,-0.829217006505313,-1.60452119264497
-0.627192583471943,2,2,453,50,-0.829217006505313,-1.60452119264497
-1.53672417686166,2,2,453,50,-0.829217006505313,-1.60452119264497
-0.207457341377698,2,2,453,50,-0.829217006505313,-1.60452119264497
-0.697545548686117,2,2,453,50,-0.829217006505313,-1.60452119264497
-1.66845532590024,2,2,453,50,-0.829217006505313,-1.60452119264497
-0.826141960937736,2,2,453,50,-0.829217006505313,-1.60452119264497
1.39158500522825,2,2,453,50,-0.829217006505313,-1.60452119264497
-0.29662762911739,2,2,453,50,-0.829217006505313,-1.60452119264497
2.08149183412995,2,2,453,50,-0.829217006505313,-1.60452119264497
1.96444506675656,2,2,453,50,-0.829217006505313,-1.60452119264497
-2.37767726371645,2,2,453,50,-0.829217006505313,-1.60452119264497
0.256666511355506,2,2,453,50,-0.829217006505313,-1.60452119264497
-1.35636913550636,2,2,453,50,-0.829217006505313,-1.60452119264497
0.395921985700464,2,2,453,50,-0.829217006505313,-1.60452119264497
-1.41674984555986,2,2,453,50,-0.829217006505313,-1.60452119264497
0.319581052668446,2,2,453,50,-0.829217006505313,-1.60452119264497
-0.505383975490829,2,2,453,50,-0.829217006505313,-1.60452119264497
-0.938392935795351,2,2,453,50,-0.829217006505313,-1.60452119264497
-0.909390032050566,2,2,453,50,-0.829217006505313,-1.60452119264497
-1.81833801599253,2,2,453,50,-0.829217006505313,-1.60452119264497
0.877769161266445,2,2,453,50,-0.829217006505313,-1.60452119264497
-0.295451143687678,2,2,453,50,-0.829217006505313,-1.60452119264497
-1.42188650672346,2,2,453,50,-0.829217006505313,-1.60452119264497
0.316506720606799,2,2,453,50,-0.829217006505313,-1.60452119264497
0.158499612696356,2,2,453,50,-0.829217006505313,-1.60452119264497
0.93264350941454,2,2,453,50,-0.829217006505313,-1.60452119264497
0.539539599071028,2,2,453,50,-0.829217006505313,-1.60452119264497
2.33416763777484,2,2,453,50,-0.829217006505313,-1.60452119264497
1.39545471153048,2,2,453,50,-0.829217006505313,-1.60452119264497
-0.495251553026767,2,2,453,50,-0.829217006505313,-1.60452119264497
0.160286671210707,2,2,453,50,-0.829217006505313,-1.60452119264497
1.06448224849551,2,2,453,50,-0.829217006505313,-1.60452119264497
1.1795418772267,2,2,453,50,-0.829217006505313,-1.60452119264497
-0.0104603228749362,2,2,453,50,-0.829217006505313,-1.60452119264497
1.81969895880104,2,2,453,50,-0.829217006505313,-1.60452119264497
2.11133070784678,2,2,453,50,-0.829217006505313,-1.60452119264497
-1.35399244328019,2,2,453,50,-0.829217006505313,-1.60452119264497
2.12774578677072,2,2,453,50,-0.829217006505313,-1.60452119264497
2.1722982749283,2,2,453,50,-0.829217006505313,-1.60452119264497
-0.296308856085887,2,2,453,50,-0.829217006505313,-1.60452119264497
2.62859353601358,2,2,453,50,-0.829217006505313,-1.60452119264497
-0.264064790734424,2,2,453,50,-0.829217006505313,-1.60452119264497
1.86485142383504,2,2,453,50,-0.829217006505313,-1.60452119264497
1.55384088462431,2,2,454,30,0.240905073705924,1.30990417408763
2.91029185773965,2,2,454,30,0.240905073705924,1.30990417408763
0.429568534305131,2,2,454,30,0.240905073705924,1.30990417408763
3.47861237230804,2,2,454,30,0.240905073705924,1.30990417408763
3.68964480964195,2,2,454,30,0.240905073705924,1.30990417408763
4.02303842081731,2,2,454,30,0.240905073705924,1.30990417408763
2.72376327233408,2,2,454,30,0.240905073705924,1.30990417408763
2.83849032693477,2,2,454,30,0.240905073705924,1.30990417408763
3.71268322162561,2,2,454,30,0.240905073705924,1.30990417408763
2.12533146796738,2,2,454,30,0.240905073705924,1.30990417408763
3.14481007024568,2,2,454,30,0.240905073705924,1.30990417408763
2.60857011828582,2,2,454,30,0.240905073705924,1.30990417408763
5.22061945093131,2,2,454,30,0.240905073705924,1.30990417408763
2.49500736808102,2,2,454,30,0.240905073705924,1.30990417408763
4.15270837789458,2,2,454,30,0.240905073705924,1.30990417408763
2.97256147368075,2,2,454,30,0.240905073705924,1.30990417408763
6.30190628340796,2,2,454,30,0.240905073705924,1.30990417408763
2.35120112829654,2,2,454,30,0.240905073705924,1.30990417408763
5.71297637122138,2,2,454,30,0.240905073705924,1.30990417408763
4.73070660059348,2,2,454,30,0.240905073705924,1.30990417408763
2.7927414389591,2,2,454,30,0.240905073705924,1.30990417408763
0.500763954961965,2,2,454,30,0.240905073705924,1.30990417408763
2.32633160192021,2,2,454,30,0.240905073705924,1.30990417408763
3.70731468832957,2,2,454,30,0.240905073705924,1.30990417408763
2.81273045224858,2,2,454,30,0.240905073705924,1.30990417408763
4.68044753791721,2,2,454,30,0.240905073705924,1.30990417408763
5.01607369429111,2,2,454,30,0.240905073705924,1.30990417408763
3.4962624334158,2,2,454,30,0.240905073705924,1.30990417408763
3.19249706929006,2,2,454,30,0.240905073705924,1.30990417408763
3.22949958630267,2,2,454,30,0.240905073705924,1.30990417408763
-0.11520234799425,2,0,455,30,0.0725530269971535,1.19251755138964
1.1553300712098,2,0,455,30,0.0725530269971535,1.19251755138964
2.48408640916196,2,0,455,30,0.0725530269971535,1.19251755138964
1.30145801853687,2,0,455,30,0.0725530269971535,1.19251755138964
0.845576789752231,2,0,455,30,0.0725530269971535,1.19251755138964
0.194396495037438,2,0,455,30,0.0725530269971535,1.19251755138964
0.365920026341051,2,0,455,30,0.0725530269971535,1.19251755138964
1.39497086846841,2,0,455,30,0.0725530269971535,1.19251755138964
0.371582355313693,2,0,455,30,0.0725530269971535,1.19251755138964
0.702142376595062,2,0,455,30,0.0725530269971535,1.19251755138964
0.330095166847177,2,0,455,30,0.0725530269971535,1.19251755138964
1.47557073098045,2,0,455,30,0.0725530269971535,1.19251755138964
1.02292807357087,2,0,455,30,0.0725530269971535,1.19251755138964
1.86207812726447,2,0,455,30,0.0725530269971535,1.19251755138964
1.79925394020815,2,0,455,30,0.0725530269971535,1.19251755138964
0.146594111514533,2,0,455,30,0.0725530269971535,1.19251755138964
2.18265159594195,2,0,455,30,0.0725530269971535,1.19251755138964
-0.552812167809024,2,0,455,30,0.0725530269971535,1.19251755138964
0.60499222491311,2,0,455,30,0.0725530269971535,1.19251755138964
0.276236624944987,2,0,455,30,0.0725530269971535,1.19251755138964
1.24816643954349,2,0,455,30,0.0725530269971535,1.19251755138964
1.06819675833563,2,0,455,30,0.0725530269971535,1.19251755138964
-0.647460254701679,2,0,455,30,0.0725530269971535,1.19251755138964
0.121338375181096,2,0,455,30,0.0725530269971535,1.19251755138964
1.76659055999911,2,0,455,30,0.0725530269971535,1.19251755138964
0.0865041976580614,2,0,455,30,0.0725530269971535,1.19251755138964
1.20624312554296,2,0,455,30,0.0725530269971535,1.19251755138964
1.14782481523401,2,0,455,30,0.0725530269971535,1.19251755138964
2.07577449547332,2,0,455,30,0.0725530269971535,1.19251755138964
0.176285957852136,2,0,455,30,0.0725530269971535,1.19251755138964
1.64949283015485,3,1,456,20,-0.876495356831032,0.960622250344672
1.37249979455061,3,1,456,20,-0.876495356831032,0.960622250344672
0.561503160508466,3,1,456,20,-0.876495356831032,0.960622250344672
0.383308713649544,3,1,456,20,-0.876495356831032,0.960622250344672
2.50701038481561,3,1,456,20,-0.876495356831032,0.960622250344672
1.08302350498618,3,1,456,20,-0.876495356831032,0.960622250344672
-1.33342190198381,3,1,456,20,-0.876495356831032,0.960622250344672
2.49724620889571,3,1,456,20,-0.876495356831032,0.960622250344672
-1.62355656708648,3,1,456,20,-0.876495356831032,0.960622250344672
-1.44520401807626,3,1,456,20,-0.876495356831032,0.960622250344672
-0.404292997479049,3,1,456,20,-0.876495356831032,0.960622250344672
2.41256996507966,3,1,456,20,-0.876495356831032,0.960622250344672
-0.688105233590762,3,1,456,20,-0.876495356831032,0.960622250344672
-0.269419052767664,3,1,456,20,-0.876495356831032,0.960622250344672
0.0795252196802049,3,1,456,20,-0.876495356831032,0.960622250344672
-0.901326079163101,3,1,456,20,-0.876495356831032,0.960622250344672
0.10535767157071,3,1,456,20,-0.876495356831032,0.960622250344672
-2.72878600052626,3,1,456,20,-0.876495356831032,0.960622250344672
-1.32122624835835,3,1,456,20,-0.876495356831032,0.960622250344672
3.34229071058495,3,1,456,20,-0.876495356831032,0.960622250344672
1.05562370547505,3,2,457,20,-0.935126868168492,-1.15858772895059
0.628801925302079,3,2,457,20,-0.935126868168492,-1.15858772895059
1.085445280042,3,2,457,20,-0.935126868168492,-1.15858772895059
0.837749872240255,3,2,457,20,-0.935126868168492,-1.15858772895059
2.34617640346779,3,2,457,20,-0.935126868168492,-1.15858772895059
3.0518683688531,3,2,457,20,-0.935126868168492,-1.15858772895059
2.07549121503665,3,2,457,20,-0.935126868168492,-1.15858772895059
2.2611343037244,3,2,457,20,-0.935126868168492,-1.15858772895059
0.552328117754127,3,2,457,20,-0.935126868168492,-1.15858772895059
0.831102656788373,3,2,457,20,-0.935126868168492,-1.15858772895059
3.14974138675214,3,2,457,20,-0.935126868168492,-1.15858772895059
0.129053295519533,3,2,457,20,-0.935126868168492,-1.15858772895059
0.91782332698467,3,2,457,20,-0.935126868168492,-1.15858772895059
0.598492983428463,3,2,457,20,-0.935126868168492,-1.15858772895059
4.31107177288566,3,2,457,20,-0.935126868168492,-1.15858772895059
-0.366837685351526,3,2,457,20,-0.935126868168492,-1.15858772895059
3.26437043493341,3,2,457,20,-0.935126868168492,-1.15858772895059
0.768373042995233,3,2,457,20,-0.935126868168492,-1.15858772895059
1.28990091571592,3,2,457,20,-0.935126868168492,-1.15858772895059
0.00774032927951218,3,2,457,20,-0.935126868168492,-1.15858772895059
4.34718374108214,2,2,458,40,1.56954584576503,1.49987504715995
3.0691089360355,2,2,458,40,1.56954584576503,1.49987504715995
5.27431610031215,2,2,458,40,1.56954584576503,1.49987504715995
3.54571847723706,2,2,458,40,1.56954584576503,1.49987504715995
2.48157163412721,2,2,458,40,1.56954584576503,1.49987504715995
3.5626016072539,2,2,458,40,1.56954584576503,1.49987504715995
2.34403096752748,2,2,458,40,1.56954584576503,1.49987504715995
4.34044701165537,2,2,458,40,1.56954584576503,1.49987504715995
3.37784674547011,2,2,458,40,1.56954584576503,1.49987504715995
4.79521823217026,2,2,458,40,1.56954584576503,1.49987504715995
4.79161460554943,2,2,458,40,1.56954584576503,1.49987504715995
1.96713454819789,2,2,458,40,1.56954584576503,1.49987504715995
4.76862053846728,2,2,458,40,1.56954584576503,1.49987504715995
2.88859331922726,2,2,458,40,1.56954584576503,1.49987504715995
4.86041858655134,2,2,458,40,1.56954584576503,1.49987504715995
5.21380122187623,2,2,458,40,1.56954584576503,1.49987504715995
3.64701836394587,2,2,458,40,1.56954584576503,1.49987504715995
4.66110946592346,2,2,458,40,1.56954584576503,1.49987504715995
5.04765838432562,2,2,458,40,1.56954584576503,1.49987504715995
6.33785277151291,2,2,458,40,1.56954584576503,1.49987504715995
4.39366479476961,2,2,458,40,1.56954584576503,1.49987504715995
7.81859129413212,2,2,458,40,1.56954584576503,1.49987504715995
4.81767704000334,2,2,458,40,1.56954584576503,1.49987504715995
7.13293642324894,2,2,458,40,1.56954584576503,1.49987504715995
3.63636895096236,2,2,458,40,1.56954584576503,1.49987504715995
2.59675194988358,2,2,458,40,1.56954584576503,1.49987504715995
1.62915066496369,2,2,458,40,1.56954584576503,1.49987504715995
2.55357861698762,2,2,458,40,1.56954584576503,1.49987504715995
2.26780085224746,2,2,458,40,1.56954584576503,1.49987504715995
2.79396197728539,2,2,458,40,1.56954584576503,1.49987504715995
4.8237523722581,2,2,458,40,1.56954584576503,1.49987504715995
2.21767971455043,2,2,458,40,1.56954584576503,1.49987504715995
3.95852270528124,2,2,458,40,1.56954584576503,1.49987504715995
6.70392765948517,2,2,458,40,1.56954584576503,1.49987504715995
5.51652764894782,2,2,458,40,1.56954584576503,1.49987504715995
1.2484486138726,2,2,458,40,1.56954584576503,1.49987504715995
2.09344204052682,2,2,458,40,1.56954584576503,1.49987504715995
3.40459492634213,2,2,458,40,1.56954584576503,1.49987504715995
4.32172688795317,2,2,458,40,1.56954584576503,1.49987504715995
2.44263659196122,2,2,458,40,1.56954584576503,1.49987504715995
1.73790574470064,1,2,459,50,0.681861445620975,0.145079589517872
4.59054141167214,1,2,459,50,0.681861445620975,0.145079589517872
2.66944177964879,1,2,459,50,0.681861445620975,0.145079589517872
1.6675933505125,1,2,459,50,0.681861445620975,0.145079589517872
3.7608842819386,1,2,459,50,0.681861445620975,0.145079589517872
1.39641894659098,1,2,459,50,0.681861445620975,0.145079589517872
-0.427239098338816,1,2,459,50,0.681861445620975,0.145079589517872
0.466034355208863,1,2,459,50,0.681861445620975,0.145079589517872
2.26317968962286,1,2,459,50,0.681861445620975,0.145079589517872
1.17065694399837,1,2,459,50,0.681861445620975,0.145079589517872
0.805380227909982,1,2,459,50,0.681861445620975,0.145079589517872
1.35287126454433,1,2,459,50,0.681861445620975,0.145079589517872
2.78900632763259,1,2,459,50,0.681861445620975,0.145079589517872
0.702483124504149,1,2,459,50,0.681861445620975,0.145079589517872
1.38127260957595,1,2,459,50,0.681861445620975,0.145079589517872
0.49005017596194,1,2,459,50,0.681861445620975,0.145079589517872
3.00778696888321,1,2,459,50,0.681861445620975,0.145079589517872
0.08483082802961,1,2,459,50,0.681861445620975,0.145079589517872
2.77093053552097,1,2,459,50,0.681861445620975,0.145079589517872
1.45775313290289,1,2,459,50,0.681861445620975,0.145079589517872
1.85253838002137,1,2,459,50,0.681861445620975,0.145079589517872
-0.128831234980972,1,2,459,50,0.681861445620975,0.145079589517872
0.667376636904574,1,2,459,50,0.681861445620975,0.145079589517872
0.578277490520351,1,2,459,50,0.681861445620975,0.145079589517872
0.193524880870371,1,2,459,50,0.681861445620975,0.145079589517872
1.75657571359668,1,2,459,50,0.681861445620975,0.145079589517872
0.487847878185545,1,2,459,50,0.681861445620975,0.145079589517872
1.96955666349256,1,2,459,50,0.681861445620975,0.145079589517872
2.39643122847635,1,2,459,50,0.681861445620975,0.145079589517872
2.6972820410362,1,2,459,50,0.681861445620975,0.145079589517872
3.95837794122878,1,2,459,50,0.681861445620975,0.145079589517872
1.15884630029748,1,2,459,50,0.681861445620975,0.145079589517872
-0.973180063896108,1,2,459,50,0.681861445620975,0.145079589517872
3.10040383508874,1,2,459,50,0.681861445620975,0.145079589517872
3.44515363125461,1,2,459,50,0.681861445620975,0.145079589517872
0.834409940308819,1,2,459,50,0.681861445620975,0.145079589517872
3.29470849687445,1,2,459,50,0.681861445620975,0.145079589517872
1.73669487391978,1,2,459,50,0.681861445620975,0.145079589517872
0.834086933553302,1,2,459,50,0.681861445620975,0.145079589517872
0.389298456293503,1,2,459,50,0.681861445620975,0.145079589517872
0.0540884941233561,1,2,459,50,0.681861445620975,0.145079589517872
1.37222746195863,1,2,459,50,0.681861445620975,0.145079589517872
1.13521112292455,1,2,459,50,0.681861445620975,0.145079589517872
3.67344798674102,1,2,459,50,0.681861445620975,0.145079589517872
3.44765234230133,1,2,459,50,0.681861445620975,0.145079589517872
2.01965465660199,1,2,459,50,0.681861445620975,0.145079589517872
0.590616929235618,1,2,459,50,0.681861445620975,0.145079589517872
0.0137190047311651,1,2,459,50,0.681861445620975,0.145079589517872
0.756288123559903,1,2,459,50,0.681861445620975,0.145079589517872
4.21544580831823,1,2,459,50,0.681861445620975,0.145079589517872
-1.82922685676664,3,1,460,10,-0.733140420627993,-0.0950762262422287
0.848514557958351,3,1,460,10,-0.733140420627993,-0.0950762262422287
1.30776205131958,3,1,460,10,-0.733140420627993,-0.0950762262422287
-2.34521850709309,3,1,460,10,-0.733140420627993,-0.0950762262422287
1.30829662405939,3,1,460,10,-0.733140420627993,-0.0950762262422287
-0.745193519950338,3,1,460,10,-0.733140420627993,-0.0950762262422287
1.45779713968213,3,1,460,10,-0.733140420627993,-0.0950762262422287
2.37375274779001,3,1,460,10,-0.733140420627993,-0.0950762262422287
0.313963149436788,3,1,460,10,-0.733140420627993,-0.0950762262422287
-0.952828161612284,3,1,460,10,-0.733140420627993,-0.0950762262422287
0.0629052214457168,3,1,461,20,-0.0146002659903615,0.608705681162958
3.51188355099124,3,1,461,20,-0.0146002659903615,0.608705681162958
1.48752363376457,3,1,461,20,-0.0146002659903615,0.608705681162958
0.561804978459625,3,1,461,20,-0.0146002659903615,0.608705681162958
1.58090815376683,3,1,461,20,-0.0146002659903615,0.608705681162958
